PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
12184,18,3,6,2,0,1,0,0,10,1,29,1.99,0,1,3,0
12184,18,3,6,3,0,0,1,0,10,1,0,0,0,0,3,1
12185,1,1,1,1,1,0,0,0,6,1,14,3.99,1,1,3,0
12185,1,1,1,2,0,1,0,1,6,1,29,2.99,0,0,3,0
12185,1,1,1,3,0,0,1,0,6,1,0,0,0,0,3,1
12185,2,1,2,1,1,0,0,0,6,1,29,1.99,0,1,3,0
12185,2,1,2,2,0,1,0,0,6,1,14,2.99,1,0,3,0
12185,2,1,2,3,0,0,1,1,6,1,0,0,0,0,3,1
12185,3,1,3,1,1,0,0,0,6,1,14,2.99,1,0,3,0
12185,3,1,3,2,0,1,0,1,6,1,29,3.99,0,1,3,0
12185,3,1,3,3,0,0,1,0,6,1,0,0,0,0,3,1
12185,4,1,4,1,1,0,0,0,6,1,29,2.99,0,1,3,0
12185,4,1,4,2,0,1,0,0,6,1,14,3.99,1,0,3,0
12185,4,1,4,3,0,0,1,1,6,1,0,0,0,0,3,1
12185,5,1,5,1,1,0,0,1,6,1,14,3.99,0,1,3,0
12185,5,1,5,2,0,1,0,0,6,1,29,1.99,1,0,3,0
12185,5,1,5,3,0,0,1,0,6,1,0,0,0,0,3,1
12185,6,1,6,1,1,0,0,0,6,1,29,2.99,1,0,3,0
12185,6,1,6,2,0,1,0,1,6,1,14,1.99,0,1,3,0
12185,6,1,6,3,0,0,1,0,6,1,0,0,0,0,3,1
12186,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
12186,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
12186,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
12186,2,1,2,1,1,0,0,0,9,1,29,1.99,0,1,3,0
12186,2,1,2,2,0,1,0,1,9,1,14,2.99,1,0,3,0
12186,2,1,2,3,0,0,1,0,9,1,0,0,0,0,3,1
12186,3,1,3,1,1,0,0,1,10,1,14,2.99,1,0,3,0
12186,3,1,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
12186,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
12186,4,1,4,1,1,0,0,1,9,1,29,2.99,0,1,3,0
12186,4,1,4,2,0,1,0,0,9,1,14,3.99,1,0,3,0
12186,4,1,4,3,0,0,1,0,9,1,0,0,0,0,3,1
12186,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
12186,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
12186,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
12186,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
12186,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
12186,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
12187,13,3,1,1,1,0,0,0,8,1,29,1.99,1,1,3,0
12187,13,3,1,2,0,1,0,1,8,1,14,3.99,0,0,3,0
12187,13,3,1,3,0,0,1,0,8,1,0,0,0,0,3,1
12187,14,3,2,1,1,0,0,0,9,1,29,3.99,1,1,3,0
12187,14,3,2,2,0,1,0,1,9,1,14,2.99,0,0,3,0
12187,14,3,2,3,0,0,1,0,9,1,0,0,0,0,3,1
12187,15,3,3,1,1,0,0,0,7,1,14,3.99,0,1,3,0
12187,15,3,3,2,0,1,0,1,7,1,29,2.99,1,0,3,0
12187,15,3,3,3,0,0,1,0,7,1,0,0,0,0,3,1
12187,16,3,4,1,1,0,0,1,8,1,29,1.99,0,0,3,0
12187,16,3,4,2,0,1,0,0,8,1,14,3.99,1,1,3,0
12187,16,3,4,3,0,0,1,0,8,1,0,0,0,0,3,1
12187,17,3,5,1,1,0,0,0,8,1,14,2.99,0,1,3,0
12187,17,3,5,2,0,1,0,1,8,1,29,1.99,1,0,3,0
12187,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
12187,18,3,6,1,1,0,0,0,9,1,14,3.99,1,0,3,0
12187,18,3,6,2,0,1,0,1,9,1,29,1.99,0,1,3,0
12187,18,3,6,3,0,0,1,0,9,1,0,0,0,0,3,1
12188,1,1,1,1,1,0,0,1,4,1,14,3.99,1,1,3,0
12188,1,1,1,2,0,1,0,0,4,1,29,2.99,0,0,3,0
12188,1,1,1,3,0,0,1,0,4,1,0,0,0,0,3,1
12188,2,1,2,1,1,0,0,1,8,1,29,1.99,0,1,3,0
12188,2,1,2,2,0,1,0,0,8,1,14,2.99,1,0,3,0
12188,2,1,2,3,0,0,1,0,8,1,0,0,0,0,3,1
12188,3,1,3,1,1,0,0,0,4,1,14,2.99,1,0,3,0
12188,3,1,3,2,0,1,0,1,4,1,29,3.99,0,1,3,0
12188,3,1,3,3,0,0,1,0,4,1,0,0,0,0,3,1
12188,4,1,4,1,1,0,0,1,4,1,29,2.99,0,1,3,0
12188,4,1,4,2,0,1,0,0,4,1,14,3.99,1,0,3,0
12188,4,1,4,3,0,0,1,0,4,1,0,0,0,0,3,1
12188,5,1,5,1,1,0,0,1,4,1,14,3.99,0,1,3,0
12188,5,1,5,2,0,1,0,0,4,1,29,1.99,1,0,3,0
12188,5,1,5,3,0,0,1,0,4,1,0,0,0,0,3,1
12188,6,1,6,1,1,0,0,0,8,1,29,2.99,1,0,3,0
12188,6,1,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
12188,6,1,6,3,0,0,1,0,8,1,0,0,0,0,3,1
12189,13,3,1,1,1,0,0,1,5,1,29,1.99,1,1,3,0
12189,13,3,1,2,0,1,0,0,5,1,14,3.99,0,0,3,0
12189,13,3,1,3,0,0,1,0,5,1,0,0,0,0,3,1
12189,14,3,2,1,1,0,0,0,7,1,29,3.99,1,1,3,0
12189,14,3,2,2,0,1,0,1,7,1,14,2.99,0,0,3,0
12189,14,3,2,3,0,0,1,0,7,1,0,0,0,0,3,1
12189,15,3,3,1,1,0,0,1,8,1,14,3.99,0,1,3,0
12189,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
12189,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
12189,16,3,4,1,1,0,0,0,7,1,29,1.99,0,0,3,0
12189,16,3,4,2,0,1,0,1,7,1,14,3.99,1,1,3,0
12189,16,3,4,3,0,0,1,0,7,1,0,0,0,0,3,1
12189,17,3,5,1,1,0,0,1,8,1,14,2.99,0,1,3,0
12189,17,3,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
12189,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
12189,18,3,6,1,1,0,0,0,7,1,14,3.99,1,0,3,0
12189,18,3,6,2,0,1,0,1,7,1,29,1.99,0,1,3,0
12189,18,3,6,3,0,0,1,0,7,1,0,0,0,0,3,1
12190,7,2,1,1,1,0,0,0,7,1,14,3.99,0,0,3,0
12190,7,2,1,2,0,1,0,1,7,1,29,2.99,1,1,3,0
12190,7,2,1,3,0,0,1,0,7,1,0,0,0,0,3,1
12190,8,2,2,1,1,0,0,1,7,1,29,2.99,0,0,3,0
12190,8,2,2,2,0,1,0,0,7,1,14,1.99,1,1,3,0
12190,8,2,2,3,0,0,1,0,7,1,0,0,0,0,3,1
12190,9,2,3,1,1,0,0,0,6,1,14,1.99,1,0,3,0
12190,9,2,3,2,0,1,0,1,6,1,29,3.99,0,1,3,0
12190,9,2,3,3,0,0,1,0,6,1,0,0,0,0,3,1
12190,10,2,4,1,1,0,0,1,9,1,14,1.99,1,1,3,0
12190,10,2,4,2,0,1,0,0,9,1,29,3.99,0,0,3,0
12190,10,2,4,3,0,0,1,0,9,1,0,0,0,0,3,1
12190,11,2,5,1,1,0,0,1,6,1,14,1.99,0,0,3,0
12190,11,2,5,2,0,1,0,0,6,1,29,3.99,1,1,3,0
12190,11,2,5,3,0,0,1,0,6,1,0,0,0,0,3,1
12190,12,2,6,1,1,0,0,0,9,1,29,3.99,1,0,3,0
12190,12,2,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
12190,12,2,6,3,0,0,1,0,9,1,0,0,0,0,3,1
12191,7,2,1,1,1,0,0,1,6,1,14,3.99,0,0,3,0
12191,7,2,1,2,0,1,0,0,6,1,29,2.99,1,1,3,0
12191,7,2,1,3,0,0,1,0,6,1,0,0,0,0,3,1
12191,8,2,2,1,1,0,0,0,8,1,29,2.99,0,0,3,0
12191,8,2,2,2,0,1,0,1,8,1,14,1.99,1,1,3,0
12191,8,2,2,3,0,0,1,0,8,1,0,0,0,0,3,1
12191,9,2,3,1,1,0,0,1,9,1,14,1.99,1,0,3,0
12191,9,2,3,2,0,1,0,0,9,1,29,3.99,0,1,3,0
12191,9,2,3,3,0,0,1,0,9,1,0,0,0,0,3,1
12191,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
12191,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
12191,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
12191,11,2,5,1,1,0,0,1,8,1,14,1.99,0,0,3,0
12191,11,2,5,2,0,1,0,0,8,1,29,3.99,1,1,3,0
12191,11,2,5,3,0,0,1,0,8,1,0,0,0,0,3,1
12191,12,2,6,1,1,0,0,0,9,1,29,3.99,1,0,3,0
12191,12,2,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
12191,12,2,6,3,0,0,1,0,9,1,0,0,0,0,3,1
12192,1,1,1,1,1,0,0,0,7,1,14,3.99,1,1,3,0
12192,1,1,1,2,0,1,0,1,7,1,29,2.99,0,0,3,0
12192,1,1,1,3,0,0,1,0,7,1,0,0,0,0,3,1
12192,2,1,2,1,1,0,0,0,8,1,29,1.99,0,1,3,0
12192,2,1,2,2,0,1,0,1,8,1,14,2.99,1,0,3,0
12192,2,1,2,3,0,0,1,0,8,1,0,0,0,0,3,1
12192,3,1,3,1,1,0,0,1,5,1,14,2.99,1,0,3,0
12192,3,1,3,2,0,1,0,0,5,1,29,3.99,0,1,3,0
12192,3,1,3,3,0,0,1,0,5,1,0,0,0,0,3,1
12192,4,1,4,1,1,0,0,0,3,1,29,2.99,0,1,3,0
12192,4,1,4,2,0,1,0,1,3,1,14,3.99,1,0,3,0
12192,4,1,4,3,0,0,1,0,3,1,0,0,0,0,3,1
12192,5,1,5,1,1,0,0,0,9,1,14,3.99,0,1,3,0
12192,5,1,5,2,0,1,0,0,9,1,29,1.99,1,0,3,0
12192,5,1,5,3,0,0,1,1,9,1,0,0,0,0,3,1
12192,6,1,6,1,1,0,0,0,0,1,29,2.99,1,0,3,0
12192,6,1,6,2,0,1,0,0,0,1,14,1.99,0,1,3,0
12192,6,1,6,3,0,0,1,1,0,1,0,0,0,0,3,1
12193,13,3,1,1,1,0,0,1,5,1,29,1.99,1,1,3,0
12193,13,3,1,2,0,1,0,0,5,1,14,3.99,0,0,3,0
12193,13,3,1,3,0,0,1,0,5,1,0,0,0,0,3,1
12193,14,3,2,1,1,0,0,0,9,1,29,3.99,1,1,3,0
12193,14,3,2,2,0,1,0,0,9,1,14,2.99,0,0,3,0
12193,14,3,2,3,0,0,1,1,9,1,0,0,0,0,3,1
12193,15,3,3,1,1,0,0,1,7,1,14,3.99,0,1,3,0
12193,15,3,3,2,0,1,0,0,7,1,29,2.99,1,0,3,0
12193,15,3,3,3,0,0,1,0,7,1,0,0,0,0,3,1
12193,16,3,4,1,1,0,0,0,10,1,29,1.99,0,0,3,0
12193,16,3,4,2,0,1,0,0,10,1,14,3.99,1,1,3,0
12193,16,3,4,3,0,0,1,1,10,1,0,0,0,0,3,1
12193,17,3,5,1,1,0,0,1,6,1,14,2.99,0,1,3,0
12193,17,3,5,2,0,1,0,0,6,1,29,1.99,1,0,3,0
12193,17,3,5,3,0,0,1,0,6,1,0,0,0,0,3,1
12193,18,3,6,1,1,0,0,0,6,1,14,3.99,1,0,3,0
12193,18,3,6,2,0,1,0,1,6,1,29,1.99,0,1,3,0
12193,18,3,6,3,0,0,1,0,6,1,0,0,0,0,3,1
12194,13,3,1,1,1,0,0,0,10,1,29,1.99,1,1,3,0
12194,13,3,1,2,0,1,0,0,10,1,14,3.99,0,0,3,0
12194,13,3,1,3,0,0,1,1,10,1,0,0,0,0,3,1
12194,14,3,2,1,1,0,0,0,10,1,29,3.99,1,1,3,0
12194,14,3,2,2,0,1,0,0,10,1,14,2.99,0,0,3,0
12194,14,3,2,3,0,0,1,1,10,1,0,0,0,0,3,1
12194,15,3,3,1,1,0,0,1,10,1,14,3.99,0,1,3,0
12194,15,3,3,2,0,1,0,0,10,1,29,2.99,1,0,3,0
12194,15,3,3,3,0,0,1,0,10,1,0,0,0,0,3,1
12194,16,3,4,1,1,0,0,0,10,1,29,1.99,0,0,3,0
12194,16,3,4,2,0,1,0,0,10,1,14,3.99,1,1,3,0
12194,16,3,4,3,0,0,1,1,10,1,0,0,0,0,3,1
12194,17,3,5,1,1,0,0,1,10,1,14,2.99,0,1,3,0
12194,17,3,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
12194,17,3,5,3,0,0,1,0,10,1,0,0,0,0,3,1
12194,18,3,6,1,1,0,0,0,10,1,14,3.99,1,0,3,0
12194,18,3,6,2,0,1,0,0,10,1,29,1.99,0,1,3,0
12194,18,3,6,3,0,0,1,1,10,1,0,0,0,0,3,1
12195,13,3,1,1,1,0,0,0,10,1,29,1.99,1,1,3,0
12195,13,3,1,2,0,1,0,1,10,1,14,3.99,0,0,3,0
12195,13,3,1,3,0,0,1,0,10,1,0,0,0,0,3,1
12195,14,3,2,1,1,0,0,0,10,1,29,3.99,1,1,3,0
12195,14,3,2,2,0,1,0,1,10,1,14,2.99,0,0,3,0
12195,14,3,2,3,0,0,1,0,10,1,0,0,0,0,3,1
12195,15,3,3,1,1,0,0,1,10,1,14,3.99,0,1,3,0
12195,15,3,3,2,0,1,0,0,10,1,29,2.99,1,0,3,0
12195,15,3,3,3,0,0,1,0,10,1,0,0,0,0,3,1
12195,16,3,4,1,1,0,0,0,10,1,29,1.99,0,0,3,0
12195,16,3,4,2,0,1,0,1,10,1,14,3.99,1,1,3,0
12195,16,3,4,3,0,0,1,0,10,1,0,0,0,0,3,1
12195,17,3,5,1,1,0,0,1,10,1,14,2.99,0,1,3,0
12195,17,3,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
12195,17,3,5,3,0,0,1,0,10,1,0,0,0,0,3,1
12195,18,3,6,1,1,0,0,0,10,1,14,3.99,1,0,3,0
12195,18,3,6,2,0,1,0,0,10,1,29,1.99,0,1,3,0
12195,18,3,6,3,0,0,1,1,10,1,0,0,0,0,3,1
12196,13,3,1,1,1,0,0,0,10,1,29,1.99,1,1,3,0
12196,13,3,1,2,0,1,0,0,10,1,14,3.99,0,0,3,0
12196,13,3,1,3,0,0,1,1,10,1,0,0,0,0,3,1
12196,14,3,2,1,1,0,0,1,10,1,29,3.99,1,1,3,0
12196,14,3,2,2,0,1,0,0,10,1,14,2.99,0,0,3,0
12196,14,3,2,3,0,0,1,0,10,1,0,0,0,0,3,1
12196,15,3,3,1,1,0,0,1,10,1,14,3.99,0,1,3,0
12196,15,3,3,2,0,1,0,0,10,1,29,2.99,1,0,3,0
12196,15,3,3,3,0,0,1,0,10,1,0,0,0,0,3,1
12196,16,3,4,1,1,0,0,0,10,1,29,1.99,0,0,3,0
12196,16,3,4,2,0,1,0,1,10,1,14,3.99,1,1,3,0
12196,16,3,4,3,0,0,1,0,10,1,0,0,0,0,3,1
12196,17,3,5,1,1,0,0,1,10,1,14,2.99,0,1,3,0
12196,17,3,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
12196,17,3,5,3,0,0,1,0,10,1,0,0,0,0,3,1
12196,18,3,6,1,1,0,0,0,10,1,14,3.99,1,0,3,0
12196,18,3,6,2,0,1,0,1,10,1,29,1.99,0,1,3,0
12196,18,3,6,3,0,0,1,0,10,1,0,0,0,0,3,1
12197,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
12197,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
12197,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
12197,2,1,2,1,1,0,0,1,10,1,29,1.99,0,1,3,0
12197,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
12197,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
12197,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
12197,3,1,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
12197,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
12197,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
12197,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
12197,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
12197,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
12197,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
12197,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
12197,6,1,6,1,1,0,0,1,10,1,29,2.99,1,0,3,0
12197,6,1,6,2,0,1,0,0,10,1,14,1.99,0,1,3,0
12197,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
12198,13,3,1,1,1,0,0,1,6,1,29,1.99,1,1,3,0
12198,13,3,1,2,0,1,0,0,6,1,14,3.99,0,0,3,0
12198,13,3,1,3,0,0,1,0,6,1,0,0,0,0,3,1
12198,14,3,2,1,1,0,0,0,7,1,29,3.99,1,1,3,0
12198,14,3,2,2,0,1,0,1,7,1,14,2.99,0,0,3,0
12198,14,3,2,3,0,0,1,0,7,1,0,0,0,0,3,1
12198,15,3,3,1,1,0,0,1,8,1,14,3.99,0,1,3,0
12198,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
12198,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
12198,16,3,4,1,1,0,0,1,8,1,29,1.99,0,0,3,0
12198,16,3,4,2,0,1,0,0,8,1,14,3.99,1,1,3,0
12198,16,3,4,3,0,0,1,0,8,1,0,0,0,0,3,1
12198,17,3,5,1,1,0,0,1,7,1,14,2.99,0,1,3,0
12198,17,3,5,2,0,1,0,0,7,1,29,1.99,1,0,3,0
12198,17,3,5,3,0,0,1,0,7,1,0,0,0,0,3,1
12198,18,3,6,1,1,0,0,0,7,1,14,3.99,1,0,3,0
12198,18,3,6,2,0,1,0,1,7,1,29,1.99,0,1,3,0
12198,18,3,6,3,0,0,1,0,7,1,0,0,0,0,3,1
12199,1,1,1,1,1,0,0,0,7,1,14,3.99,1,1,3,0
12199,1,1,1,2,0,1,0,1,7,1,29,2.99,0,0,3,0
12199,1,1,1,3,0,0,1,0,7,1,0,0,0,0,3,1
12199,2,1,2,1,1,0,0,1,8,1,29,1.99,0,1,3,0
12199,2,1,2,2,0,1,0,0,8,1,14,2.99,1,0,3,0
12199,2,1,2,3,0,0,1,0,8,1,0,0,0,0,3,1
12199,3,1,3,1,1,0,0,0,5,1,14,2.99,1,0,3,0
12199,3,1,3,2,0,1,0,1,5,1,29,3.99,0,1,3,0
12199,3,1,3,3,0,0,1,0,5,1,0,0,0,0,3,1
12199,4,1,4,1,1,0,0,1,8,1,29,2.99,0,1,3,0
12199,4,1,4,2,0,1,0,0,8,1,14,3.99,1,0,3,0
12199,4,1,4,3,0,0,1,0,8,1,0,0,0,0,3,1
12199,5,1,5,1,1,0,0,0,8,1,14,3.99,0,1,3,0
12199,5,1,5,2,0,1,0,1,8,1,29,1.99,1,0,3,0
12199,5,1,5,3,0,0,1,0,8,1,0,0,0,0,3,1
12199,6,1,6,1,1,0,0,0,8,1,29,2.99,1,0,3,0
12199,6,1,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
12199,6,1,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121100,7,2,1,1,1,0,0,1,5,1,14,3.99,0,0,3,0
121100,7,2,1,2,0,1,0,0,5,1,29,2.99,1,1,3,0
121100,7,2,1,3,0,0,1,0,5,1,0,0,0,0,3,1
121100,8,2,2,1,1,0,0,1,5,1,29,2.99,0,0,3,0
121100,8,2,2,2,0,1,0,0,5,1,14,1.99,1,1,3,0
121100,8,2,2,3,0,0,1,0,5,1,0,0,0,0,3,1
121100,9,2,3,1,1,0,0,1,5,1,14,1.99,1,0,3,0
121100,9,2,3,2,0,1,0,0,5,1,29,3.99,0,1,3,0
121100,9,2,3,3,0,0,1,0,5,1,0,0,0,0,3,1
121100,10,2,4,1,1,0,0,1,5,1,14,1.99,1,1,3,0
121100,10,2,4,2,0,1,0,0,5,1,29,3.99,0,0,3,0
121100,10,2,4,3,0,0,1,0,5,1,0,0,0,0,3,1
121100,11,2,5,1,1,0,0,1,5,1,14,1.99,0,0,3,0
121100,11,2,5,2,0,1,0,0,5,1,29,3.99,1,1,3,0
121100,11,2,5,3,0,0,1,0,5,1,0,0,0,0,3,1
121100,12,2,6,1,1,0,0,0,5,1,29,3.99,1,0,3,0
121100,12,2,6,2,0,1,0,1,5,1,14,1.99,0,1,3,0
121100,12,2,6,3,0,0,1,0,5,1,0,0,0,0,3,1
121101,1,1,1,1,1,0,0,1,9,1,14,3.99,1,1,3,0
121101,1,1,1,2,0,1,0,0,9,1,29,2.99,0,0,3,0
121101,1,1,1,3,0,0,1,0,9,1,0,0,0,0,3,1
121101,2,1,2,1,1,0,0,0,10,1,29,1.99,0,1,3,0
121101,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
121101,2,1,2,3,0,0,1,1,10,1,0,0,0,0,3,1
121101,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121101,3,1,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121101,3,1,3,3,0,0,1,1,10,1,0,0,0,0,3,1
121101,4,1,4,1,1,0,0,0,10,1,29,2.99,0,1,3,0
121101,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121101,4,1,4,3,0,0,1,1,10,1,0,0,0,0,3,1
121101,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
121101,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121101,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121101,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121101,6,1,6,2,0,1,0,0,10,1,14,1.99,0,1,3,0
121101,6,1,6,3,0,0,1,1,10,1,0,0,0,0,3,1
121102,7,2,1,1,1,0,0,1,10,1,14,3.99,0,0,3,0
121102,7,2,1,2,0,1,0,0,10,1,29,2.99,1,1,3,0
121102,7,2,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121102,8,2,2,1,1,0,0,1,10,1,29,2.99,0,0,3,0
121102,8,2,2,2,0,1,0,0,10,1,14,1.99,1,1,3,0
121102,8,2,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121102,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121102,9,2,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121102,9,2,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121102,10,2,4,1,1,0,0,0,10,1,14,1.99,1,1,3,0
121102,10,2,4,2,0,1,0,1,10,1,29,3.99,0,0,3,0
121102,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121102,11,2,5,1,1,0,0,1,10,1,14,1.99,0,0,3,0
121102,11,2,5,2,0,1,0,0,10,1,29,3.99,1,1,3,0
121102,11,2,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121102,12,2,6,1,1,0,0,0,10,1,29,3.99,1,0,3,0
121102,12,2,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121102,12,2,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121103,1,1,1,1,1,0,0,1,6,1,14,3.99,1,1,3,0
121103,1,1,1,2,0,1,0,0,6,1,29,2.99,0,0,3,0
121103,1,1,1,3,0,0,1,0,6,1,0,0,0,0,3,1
121103,2,1,2,1,1,0,0,1,6,1,29,1.99,0,1,3,0
121103,2,1,2,2,0,1,0,0,6,1,14,2.99,1,0,3,0
121103,2,1,2,3,0,0,1,0,6,1,0,0,0,0,3,1
121103,3,1,3,1,1,0,0,1,8,1,14,2.99,1,0,3,0
121103,3,1,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121103,3,1,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121103,4,1,4,1,1,0,0,1,6,1,29,2.99,0,1,3,0
121103,4,1,4,2,0,1,0,0,6,1,14,3.99,1,0,3,0
121103,4,1,4,3,0,0,1,0,6,1,0,0,0,0,3,1
121103,5,1,5,1,1,0,0,1,4,1,14,3.99,0,1,3,0
121103,5,1,5,2,0,1,0,0,4,1,29,1.99,1,0,3,0
121103,5,1,5,3,0,0,1,0,4,1,0,0,0,0,3,1
121103,6,1,6,1,1,0,0,0,4,1,29,2.99,1,0,3,0
121103,6,1,6,2,0,1,0,1,4,1,14,1.99,0,1,3,0
121103,6,1,6,3,0,0,1,0,4,1,0,0,0,0,3,1
121104,1,1,1,1,1,0,0,1,7,1,14,3.99,1,1,3,0
121104,1,1,1,2,0,1,0,0,7,1,29,2.99,0,0,3,0
121104,1,1,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121104,2,1,2,1,1,0,0,0,6,1,29,1.99,0,1,3,0
121104,2,1,2,2,0,1,0,1,6,1,14,2.99,1,0,3,0
121104,2,1,2,3,0,0,1,0,6,1,0,0,0,0,3,1
121104,3,1,3,1,1,0,0,1,8,1,14,2.99,1,0,3,0
121104,3,1,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121104,3,1,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121104,4,1,4,1,1,0,0,0,5,1,29,2.99,0,1,3,0
121104,4,1,4,2,0,1,0,1,5,1,14,3.99,1,0,3,0
121104,4,1,4,3,0,0,1,0,5,1,0,0,0,0,3,1
121104,5,1,5,1,1,0,0,1,9,1,14,3.99,0,1,3,0
121104,5,1,5,2,0,1,0,0,9,1,29,1.99,1,0,3,0
121104,5,1,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121104,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121104,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121104,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121105,13,3,1,1,1,0,0,1,7,1,29,1.99,1,1,3,0
121105,13,3,1,2,0,1,0,0,7,1,14,3.99,0,0,3,0
121105,13,3,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121105,14,3,2,1,1,0,0,0,7,1,29,3.99,1,1,3,0
121105,14,3,2,2,0,1,0,0,7,1,14,2.99,0,0,3,0
121105,14,3,2,3,0,0,1,1,7,1,0,0,0,0,3,1
121105,15,3,3,1,1,0,0,1,7,1,14,3.99,0,1,3,0
121105,15,3,3,2,0,1,0,0,7,1,29,2.99,1,0,3,0
121105,15,3,3,3,0,0,1,0,7,1,0,0,0,0,3,1
121105,16,3,4,1,1,0,0,1,10,1,29,1.99,0,0,3,0
121105,16,3,4,2,0,1,0,0,10,1,14,3.99,1,1,3,0
121105,16,3,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121105,17,3,5,1,1,0,0,1,10,1,14,2.99,0,1,3,0
121105,17,3,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121105,17,3,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121105,18,3,6,1,1,0,0,0,10,1,14,3.99,1,0,3,0
121105,18,3,6,2,0,1,0,1,10,1,29,1.99,0,1,3,0
121105,18,3,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121106,13,3,1,1,1,0,0,0,6,1,29,1.99,1,1,3,0
121106,13,3,1,2,0,1,0,1,6,1,14,3.99,0,0,3,0
121106,13,3,1,3,0,0,1,0,6,1,0,0,0,0,3,1
